path people_name label 
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a109.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c74.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a179.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a106.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b72.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c61.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b207.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c174.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b123.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c114.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b80.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b90.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b198.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c167.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b143.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c54.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c132.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a184.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b149.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a90.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a89.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c22.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b136.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a21.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a95.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c191.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a172.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a29.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a160.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b88.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c121.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c123.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a46.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b45.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c117.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a78.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c77.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a22.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c59.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c83.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b200.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a165.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b217.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a34.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b5.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a9.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b8.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a194.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b112.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b96.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c11.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c57.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b75.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c16.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a88.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b208.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b104.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b174.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a111.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a154.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a131.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c175.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a94.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c53.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c193.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c184.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c19.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b133.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a84.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c17.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b38.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a72.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c14.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b46.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a185.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c94.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c165.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b218.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c107.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c111.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c104.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c154.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a59.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a146.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a40.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b48.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c161.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b14.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a135.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b97.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a30.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c8.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a68.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b126.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c48.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a79.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a156.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a50.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c90.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a96.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a147.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c164.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b164.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a17.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a115.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a134.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a129.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b101.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c75.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b192.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b168.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b155.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a62.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b73.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a91.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b9.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b151.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b132.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a66.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a87.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b121.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c152.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b33.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b171.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b32.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a144.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a43.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b142.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a143.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c25.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a80.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a125.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b201.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a114.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c51.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c151.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b13.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a155.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c115.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c31.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a33.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b20.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c136.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a120.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c149.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b177.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c169.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c56.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a166.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c44.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a8.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b43.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b186.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a98.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b98.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b30.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c162.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a192.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c153.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b89.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c99.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a49.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b58.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a44.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b162.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b158.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a171.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a199.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a76.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a151.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a105.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a37.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a187.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b15.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c95.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c127.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a47.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a153.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a157.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b109.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c78.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c143.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a182.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a189.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c18.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c170.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b29.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c113.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b193.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b173.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c41.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a99.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c124.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c197.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a117.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c120.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c103.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a163.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b6.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a81.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b120.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b27.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c199.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a65.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c102.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b19.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a38.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b85.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b210.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a133.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a28.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c119.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b141.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c87.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c86.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c98.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b100.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a198.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c93.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c180.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b67.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c146.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a48.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a149.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c116.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a137.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c58.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c148.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b153.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b179.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c9.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a56.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b18.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b150.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c63.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b79.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a103.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a45.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c100.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a55.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b44.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b180.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b147.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a53.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b115.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a77.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b69.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c126.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b154.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b185.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c172.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b129.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c92.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b215.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c66.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/b49.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c128.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/a100.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/zy/c20.mat 2 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b55.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a57.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a15.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a173.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a122.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a32.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b78.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b74.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a141.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a101.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b82.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a178.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a10.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a168.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a52.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a191.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b51.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a19.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a85.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a5.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a188.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a63.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a186.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a25.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b99.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b40.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b1.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a12.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a150.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b34.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a74.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a161.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b63.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a159.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a138.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a140.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b64.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a110.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a67.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b102.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b57.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b52.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a142.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a130.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b50.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a176.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b87.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a190.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a14.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b37.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a170.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a20.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a193.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a51.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b36.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a69.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b62.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a92.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b10.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b56.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b7.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b41.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a1.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a23.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a82.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a126.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b47.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a75.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a104.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a60.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b92.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a102.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a128.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a124.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b11.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a97.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b86.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a121.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b103.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a26.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b59.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b4.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/b77.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a16.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a6.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a86.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a73.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a175.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a3.mat 3 6
/home/guoji/radar/radar_7act_data_I_Q/boxing/jp/a7.mat 3 6
